2026-05-30 10:18:37,432 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:37,532 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:37,561 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:37,654 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:37,708 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:37,789 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:37,841 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:37,946 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:37,975 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,069 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,101 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,206 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,244 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,344 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,377 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,478 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,516 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,625 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,647 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,783 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:38,789 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,895 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:38,920 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,062 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,074 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,168 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,200 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,312 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,345 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,440 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,487 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,487 | CAMERA_MANAGER | INFO | c2 sent 520 frames
2026-05-30 10:18:39,576 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,623 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,708 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,708 | CAMERA_MANAGER | INFO | c4 sent 520 frames
2026-05-30 10:18:39,758 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,847 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:39,891 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:39,993 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,035 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,111 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,156 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,256 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,296 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,396 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,427 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,526 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,557 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,666 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,686 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,810 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,822 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:40,935 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:40,952 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,055 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,075 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,197 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,200 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,338 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,342 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,461 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,484 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,601 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,601 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,723 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,723 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:41,866 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:41,868 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,021 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,025 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,131 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,149 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,149 | CAMERA_MANAGER | INFO | c2 sent 540 frames
2026-05-30 10:18:42,256 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,274 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,391 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,391 | CAMERA_MANAGER | INFO | c4 sent 540 frames
2026-05-30 10:18:42,413 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,517 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,537 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,682 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,699 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,795 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,837 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:42,937 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:42,986 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,076 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,108 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,225 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,252 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,365 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,399 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,495 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,553 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,663 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,682 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,782 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,808 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:43,912 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:43,944 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,037 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,086 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,195 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,225 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,337 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,357 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,476 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,499 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,624 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,642 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,744 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,748 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,884 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:44,886 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:44,887 | CAMERA_MANAGER | INFO | c2 sent 560 frames
2026-05-30 10:18:45,012 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,016 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,137 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,137 | CAMERA_MANAGER | INFO | c4 sent 560 frames
2026-05-30 10:18:45,156 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,269 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,285 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,407 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,434 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,534 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,565 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,663 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,698 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,798 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,823 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:45,925 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:45,961 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,056 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,092 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,178 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,213 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,321 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,355 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,459 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,497 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,604 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,627 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,720 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,754 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,843 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:46,881 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:46,980 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,018 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,137 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,160 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,259 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,277 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,381 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,404 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,512 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,533 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,535 | CAMERA_MANAGER | INFO | c2 sent 580 frames
2026-05-30 10:18:47,650 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,669 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,768 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,768 | CAMERA_MANAGER | INFO | c4 sent 580 frames
2026-05-30 10:18:47,789 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:47,896 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:47,943 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,052 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:48,056 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,199 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,307 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:48,327 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,440 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:48,463 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,572 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:48,591 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,697 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:48,721 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,854 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:48,976 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:48,980 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,141 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,145 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,240 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,268 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,357 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,389 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,495 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,529 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,623 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,673 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,769 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,803 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:49,885 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:49,931 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,021 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,067 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,160 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,195 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,195 | CAMERA_MANAGER | INFO | c2 sent 600 frames
2026-05-30 10:18:50,291 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,325 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,434 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,434 | CAMERA_MANAGER | INFO | c4 sent 600 frames
2026-05-30 10:18:50,455 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,572 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,593 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,717 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,735 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,838 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:50,860 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:50,977 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,011 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,110 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,130 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,231 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,251 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,393 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,393 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,529 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,531 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,662 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,665 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,791 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,796 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:51,911 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:51,934 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,049 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,069 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,184 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,196 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,319 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,340 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,443 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,455 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,570 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,592 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,723 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,739 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,863 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:52,865 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,867 | CAMERA_MANAGER | INFO | c2 sent 620 frames
2026-05-30 10:18:52,992 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:52,994 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,120 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,120 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:53,120 | CAMERA_MANAGER | INFO | c4 sent 620 frames
2026-05-30 10:18:53,274 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,278 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:53,403 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,407 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:53,549 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,553 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:53,678 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,692 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:53,802 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,823 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:53,929 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:53,951 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,114 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,121 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,212 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,218 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,332 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,350 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,488 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,488 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,603 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,610 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,750 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,763 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,864 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:54,886 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:54,999 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,018 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,132 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,156 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,274 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,308 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,395 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,414 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,542 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,548 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,548 | CAMERA_MANAGER | INFO | c2 sent 640 frames
2026-05-30 10:18:55,674 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,687 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,793 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,793 | CAMERA_MANAGER | INFO | c4 sent 640 frames
2026-05-30 10:18:55,814 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:55,936 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:55,940 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,062 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:56,062 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,225 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,249 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:56,327 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:56,348 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,457 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:56,480 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,621 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,645 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:56,765 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,792 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:56,891 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:56,893 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,011 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,013 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:57,167 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:57,169 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,288 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,296 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:57,426 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,432 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:57,557 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:57,559 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,689 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,693 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:57,845 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,949 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:57,981 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,069 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,105 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,202 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,240 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,240 | CAMERA_MANAGER | INFO | c2 sent 660 frames
2026-05-30 10:18:58,380 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,380 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,480 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,480 | CAMERA_MANAGER | INFO | c4 sent 660 frames
2026-05-30 10:18:58,512 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,627 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,648 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,753 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,769 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:58,884 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:58,894 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:59,005 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:59,027 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:59,130 | CAMERA_MANAGER | INFO | Sending frame from c4
2026-05-30 10:18:59,149 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:59,286 | CAMERA_MANAGER | INFO | Sending frame from c2
2026-05-30 10:18:59,288 | CAMERA_MANAGER | INFO | Sending frame from c4
