2026-05-30 11:14:36,260 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:36,260 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:14:38,071 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:38,071 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:14:39,869 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:14:39,869 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:39,869 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:39,886 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:14:41,586 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:41,592 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:14:43,373 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:43,383 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:14:45,121 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:14:45,121 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:45,130 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:45,130 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:14:46,788 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:46,788 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:14:48,413 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:48,429 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:14:49,992 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:14:49,992 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:50,002 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:50,004 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:14:51,852 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:51,854 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:14:53,508 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:53,508 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:14:55,261 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:14:55,264 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:55,268 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:55,276 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:14:56,942 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:14:56,950 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:14:58,898 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:14:58,905 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:00,654 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:00,663 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:02,565 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:02,565 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:02,569 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:02,589 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:04,509 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:04,523 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:06,488 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:06,493 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:08,359 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:08,363 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:08,368 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:08,375 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:10,199 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:10,203 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:12,087 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:12,089 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:12,093 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:12,097 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:13,758 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:13,790 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:15,619 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:15,619 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:17,414 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:17,414 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:17,414 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:17,414 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:19,102 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:19,102 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:21,047 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:21,050 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:22,854 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:22,854 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:24,660 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:24,660 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:24,677 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:24,677 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:26,740 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:26,743 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:28,541 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:28,541 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:30,303 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:30,319 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:30,319 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:30,319 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:32,210 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:32,210 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:34,109 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:34,109 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:34,125 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:34,125 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:35,901 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:35,901 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:37,738 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:37,738 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:39,353 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:39,353 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:39,353 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:39,369 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:41,087 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:41,103 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:42,782 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:42,790 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:44,442 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:44,445 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:44,449 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:44,461 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:46,501 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:46,501 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:15:48,478 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:48,482 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:15:50,224 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:15:50,240 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:15:50,240 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:15:50,256 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:15:50,337 | DETECTION_SUBSCRIBER | INFO | Stopped
2026-05-30 11:18:57,767 | DETECTION_SUBSCRIBER | INFO | Detection Subscriber Started
2026-05-30 11:18:57,767 | DETECTION_SUBSCRIBER | INFO | Loading Model : C:\Users\nedur\Downloads\combined_data\new\best.pt
2026-05-30 11:18:59,428 | DETECTION_SUBSCRIBER | INFO | YOLOv7 Loaded Successfully
2026-05-30 11:18:59,497 | DETECTION_SUBSCRIBER | INFO | Waiting For Frames...
2026-05-30 11:18:59,499 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:01,313 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:01,313 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:01,421 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:03,248 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:19:03,310 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:19:05,072 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:05,142 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:07,028 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:07,033 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:08,820 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:19:08,825 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:19:10,797 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:10,807 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:12,695 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:12,706 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:14,811 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:19:14,819 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:19:16,977 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:16,984 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:19,058 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:19,058 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:19,066 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:21,124 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:19:21,130 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:19:23,007 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:23,009 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:25,123 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:25,123 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:25,133 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:27,098 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:19:27,098 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:19:29,017 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:29,017 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:30,891 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:30,891 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:30,891 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:32,661 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 11:19:32,661 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 11:19:34,459 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:34,467 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 11:19:36,697 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 11:19:36,697 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 11:19:36,706 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 11:19:38,458 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:16:55,126 | DETECTION_SUBSCRIBER | INFO | Detection Subscriber Started
2026-05-30 18:16:55,130 | DETECTION_SUBSCRIBER | INFO | Loading Model : C:\Users\nedur\Downloads\combined_data\new\best.pt
2026-05-30 18:16:56,773 | DETECTION_SUBSCRIBER | INFO | YOLOv7 Loaded Successfully
2026-05-30 18:16:57,672 | DETECTION_SUBSCRIBER | INFO | Waiting For Frames...
2026-05-30 18:16:57,673 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:16:59,695 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:16:59,703 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:16:59,904 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:17:09,529 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:17:09,603 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:17:16,399 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:17:16,399 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:17:19,580 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:17:19,584 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:19,590 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:17:22,095 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:22,127 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:17:23,856 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:17:23,873 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:17:26,336 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:17:26,339 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:26,353 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:17:28,787 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:28,803 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:17:31,437 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:31,439 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:17:33,993 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:17:33,993 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:17:37,280 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:17:37,285 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:37,297 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:17:41,318 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:41,321 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:17:43,724 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:17:43,732 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:43,734 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:17:46,178 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:17:46,194 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:17:50,433 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:50,479 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:17:53,299 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:17:53,304 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:53,313 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:17:56,256 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:17:56,256 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:17:58,914 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:17:58,920 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:01,553 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:01,559 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:01,564 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:04,325 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:04,333 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:06,873 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:06,880 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:09,783 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:09,790 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:09,797 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:12,886 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:12,903 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:15,817 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:15,819 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:15,836 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:18,427 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:18,427 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:21,383 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:21,407 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:24,743 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:24,748 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:28,132 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:28,136 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:28,143 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:31,092 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:31,099 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:33,393 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:33,407 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:35,865 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:35,865 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:35,865 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:38,139 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:38,149 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:40,303 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:40,307 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:42,753 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:42,760 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:42,767 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:47,132 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:47,135 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:50,571 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:50,579 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:18:52,978 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:18:52,978 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:52,995 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:18:55,929 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:18:55,933 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:18:58,646 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:18:58,652 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:01,735 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:19:01,740 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:01,748 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:01,753 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:19:05,610 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:05,618 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:19:08,269 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:08,283 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:11,616 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:19:11,623 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:11,625 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:11,633 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:19:14,329 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:14,333 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:19:16,973 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:17,039 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:19,570 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:19:19,573 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:19,576 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:19,592 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:19:21,907 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:21,912 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:19:24,733 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:24,739 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:27,473 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:19:27,479 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:27,484 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:19:29,836 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:29,839 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:19:32,258 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:32,263 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:34,558 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:19:34,563 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:34,569 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:19:37,015 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:37,031 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:19:39,892 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:39,899 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:42,053 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
2026-05-30 18:19:42,054 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:42,062 | DETECTION_SUBSCRIBER | INFO | Processing : c2
2026-05-30 18:19:46,109 | DETECTION_SUBSCRIBER | INFO | Published To Fire Smoke Queue
2026-05-30 18:19:46,124 | DETECTION_SUBSCRIBER | INFO | Processing : c3
2026-05-30 18:19:49,803 | DETECTION_SUBSCRIBER | INFO | Published To Safety Queue
2026-05-30 18:19:49,807 | DETECTION_SUBSCRIBER | INFO | Processing : c1
2026-05-30 18:19:53,365 | DETECTION_SUBSCRIBER | INFO | Published To Vehicle Queue
